subject,CONTROL_REPLACEMENT_FRAC,seed,smallest_combined_p,smallest_overall_p,left_hbo_p_phase,left_hbo_p_power,left_hbo_p_combined,left_hbr_p_phase,left_hbr_p_power,left_hbr_p_combined,right_hbo_p_phase,right_hbo_p_power,right_hbo_p_combined,right_hbr_p_phase,right_hbr_p_power,right_hbr_p_combined
4,0.7000000000000001,3,0.13688965609918335,0.07096267895158448,0.9682063587282543,0.6396808660204824,0.8701701216882505,0.6532693461307738,0.1303592822490547,0.24372502202962065,0.998000399920016,0.7952381898291889,0.9580726010955727,0.370125974805039,0.07096267895158448,0.13688965609918335
4,0.7000000000000001,4,0.25641050542350885,0.13768364588366344,0.7848430313937212,0.15070905338148152,0.2787048879918208,0.4299140171965607,0.13768364588366344,0.25641050542350885,0.5670865826834633,0.8830710014033136,0.8125859731073182,0.8752249550089982,0.1841606119161846,0.3344060928510256
4,0.7000000000000001,5,0.3615347716299572,0.20095980803839233,0.5108978204359128,0.44301542208425937,0.6897681799640243,0.20095980803839233,0.46581567393479884,0.3615347716299572,0.853629274145171,0.7592364053105833,0.9420328914722303,0.8662267546490702,0.2869433490790948,0.49155021257746234
4,0.7000000000000001,6,0.0791696841592433,0.04040096090046201,0.50249950009998,0.8703723503177027,0.7524932525992303,0.12837432513497302,0.22429939236062743,0.24026868291608627,0.6640671865626875,0.9180104464762229,0.8871491448560918,0.8942211557688462,0.04040096090046201,0.0791696841592433
4,0.75,0,0.4774893397655483,0.27715101145920407,0.6848630273945211,0.27715101145920407,0.4774893397655483,0.3623275344931014,0.32305944834787725,0.5417514895289197,0.8670265946810638,0.9307571613114349,0.9823180734778859,0.8324335132973405,0.5509845414756149,0.7983851180061362
4,0.75,1,0.5774009671697267,0.34992382536330924,0.5088982203559288,0.5422313504530618,0.7588190420304262,0.9194161167766447,0.4278971441307894,0.6726983223062932,0.8248350329934013,0.5067486126390718,0.7567030688665195,0.9028194361127775,0.34992382536330924,0.5774009671697267
4,0.75,2,0.533697539636244,0.3171365726854629,0.670865826834633,0.5719042388203353,0.8167340192600034,0.3171365726854629,0.5256132375158251,0.533697539636244,0.5558888222355529,0.6876357526470958,0.8027652617846757,0.5520895820835833,0.43745893296242033,0.6835475478962213
4,0.75,3,0.257289972331074,0.13819374122200412,0.6452709458108379,0.3440866707587906,0.5697777045237129,0.6286742651469706,0.21192039691975065,0.37893053920887654,0.7202559488102379,0.9050150654560698,0.9217432658239397,0.5366926614677064,0.13819374122200412,0.257289972331074
4,0.75,4,0.23550274757347878,0.12564466466629193,0.6886622675464907,0.45546286936006486,0.7034793133544262,0.976004799040192,0.12564466466629193,0.23550274757347878,0.8560287942411517,0.9807719582092196,0.9792722919123433,0.7354529094181164,0.16778221726987883,0.30741356210776083
4,0.75,5,0.7725348696644561,0.5230669540328077,0.5870825834833033,0.5230669540328077,0.7725348696644561,0.6672665466906619,0.619815165544187,0.8554594916498061,0.8500299940011997,0.5809713214863357,0.8244149665830922,0.908618276344731,0.5464360742560711,0.7942797652637558
4,0.75,6,0.35014203588125015,0.1938623168969522,0.7778444311137772,0.7514736762656656,0.9382346664110969,0.3085382923415317,0.1938623168969522,0.35014203588125015,0.9824035192961408,0.45059210777773995,0.6981509679638935,0.8594281143771246,0.3629128691534004,0.5941199877096477
